Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50430124;02/12/2005;05:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12732583819033, -87.98940384246082];6024 N 63RD ST
50420027;02/11/2005;02:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18914862656231, -88.00458008377426];7617 W GLENBROOK RD
50420128;02/11/2005;07:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12137985567546, -87.98830377266448];5700 N 62ND ST
50420141;02/11/2005;08:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13849508964742, -87.97576808425171];6645 N 51ST ST
50420143;02/11/2005;09:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18773786574477, -88.00219589096285];7470 W GLENBROOK RD
50420144;02/11/2005;09:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18221854718894, -88.00231310588751];9009 N 75TH ST #3
50400084;02/09/2005;01:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13434424562871, -88.02532288574099];6408 N 91ST ST
50390183;02/08/2005;09:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13410446047076, -87.99299966472387];6532 W MILL RD
50380094;02/07/2005;12:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13852292619294, -87.99729732832257];6900 W ACACIA ST
50380130;02/07/2005;03:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12579477990653, -87.98600960646873];5943 N 60TH ST
50670230;02/06/2005;11:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.156875994691234, -87.98636780004604];6021 W CALUMET RD
50360031;02/05/2005;05:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15441060342088, -88.02873145510482];7501 N GRANVILLE RD
50670265;02/05/2005;01:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.183024974176305, -88.03097843181978];9020 N 96TH ST
50350007;02/04/2005;09:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.140866929249924, -88.00641401405281];6762 N 77TH ST
50660153;02/04/2005;01:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14118684074578, -87.97850775163221];5323 W GREEN TREE RD
50660381;02/04/2005;07:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1767793688901, -88.043536965982];8762 N GRANVILLE RD
50670032;02/04/2005;12:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
50670039;02/04/2005;01:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17791647936954, -88.01761419317329];8600 W BROWN DEER RD
50670041;02/04/2005;01:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.142679000000015, -87.98562814311245];6861 N 60TH ST
50320004;02/01/2005;08:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18429165336974, -88.00288984663027];9099 N 75TH ST
50320038;02/01/2005;04:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18424434663028, -88.00277515336973];9092 N 75TH ST
50660342;02/01/2005;02:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11627419114993, -87.98951159600898];6218 W CUSTER AV
