150290067,01/29/2015,12:04 PM,7,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2950 N 50TH ST,43.072754,-87.975753,/crime_data/AldermanicDistrict_10,43.072754,-87.975753,/crime_data/Full_Dataset
150290068,01/29/2015,12:11 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3435 N 60TH ST,43.0817393,-87.9872276,/crime_data/AldermanicDistrict_10,43.0817393,-87.9872276,/crime_data/Full_Dataset
150290087,01/29/2015,02:32 PM,7,MOTOR VEHICLE THEFT,,,,,2909 N 53RD ST,43.0719321,-87.98010939999999,/crime_data/AldermanicDistrict_10,43.0719321,-87.98010939999999,/crime_data/Full_Dataset
150280053,01/28/2015,12:05 PM,7,MOTOR VEHICLE THEFT,,,,,2874 N 57TH ST,43.071423,-87.98391699999999,/crime_data/AldermanicDistrict_10,43.071423,-87.98391699999999,/crime_data/Full_Dataset
150280057,01/28/2015,10:29 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,920 N HAWLEY RD #300,43.0407229,-87.9824562,/crime_data/AldermanicDistrict_10,43.0407229,-87.9824562,/crime_data/Full_Dataset
150280110,01/28/2015,06:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2965 N 69TH ST,43.072695,-87.998961,/crime_data/AldermanicDistrict_10,43.072695,-87.998961,/crime_data/Full_Dataset
150280118,01/28/2015,06:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2567 N 57TH ST,43.065797,-87.98446799999999,/crime_data/AldermanicDistrict_10,43.065797,-87.98446799999999,/crime_data/Full_Dataset
150280141,01/28/2015,03:07 PM,7,ROBBERY,,,,,2927 N 50TH ST,43.0722343,-87.9764488,/crime_data/AldermanicDistrict_10,43.0722343,-87.9764488,/crime_data/Full_Dataset
150280159,01/28/2015,09:55 PM,3,THEFT FROM BUILDING,,,,,6721 W STEVENSON ST,43.0318957,-87.9968672,/crime_data/AldermanicDistrict_10,43.0318957,-87.9968672,/crime_data/Full_Dataset
143280096,01/27/2015,02:40 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,225 N 39TH ST,43.033295,-87.96314799999999,/crime_data/AldermanicDistrict_10,43.033295,-87.96314799999999,/crime_data/Full_Dataset
150270006,01/27/2015,12:41 AM,7,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,7222 W APPLETON AV #3,43.087408,-88.001555,/crime_data/AldermanicDistrict_10,43.087408,-88.001555,/crime_data/Full_Dataset
150270122,01/27/2015,06:02 PM,3,INTIMIDATION,,,,,2163 N 51ST ST,43.0585058,-87.9779417,/crime_data/AldermanicDistrict_10,43.0585058,-87.9779417,/crime_data/Full_Dataset
150280015,01/27/2015,10:04 PM,3,MOTOR VEHICLE THEFT,,,,,835 N HAWLEY RD,43.041038,-87.9829738,/crime_data/AldermanicDistrict_10,43.041038,-87.9829738,/crime_data/Full_Dataset
150260023,01/26/2015,07:38 AM,7,SIMPLE ASSAULT,,,,,7007 W BURLEIGH ST,43.0751672,-87.9994866,/crime_data/AldermanicDistrict_10,43.0751672,-87.9994866,/crime_data/Full_Dataset
150260076,01/26/2015,12:32 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1745 N 49TH ST,43.0539966,-87.975095,/crime_data/AldermanicDistrict_10,43.0539966,-87.975095,/crime_data/Full_Dataset
150260080,01/26/2015,03:45 PM,3,ALL OTHER LARCENY,,,,,1160 N 46TH ST,43.04566,-87.97119839999999,/crime_data/AldermanicDistrict_10,43.04566,-87.97119839999999,/crime_data/Full_Dataset
150260084,01/26/2015,03:54 PM,7,SIMPLE ASSAULT,,,,,6741 W KEEFE AVENUE PK,43.08181099999999,-87.9965579,/crime_data/AldermanicDistrict_10,43.08181099999999,-87.9965579,/crime_data/Full_Dataset
150260088,01/26/2015,03:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3858-A N 68TH ST,43.087585,-87.996725,/crime_data/AldermanicDistrict_10,43.087585,-87.996725,/crime_data/Full_Dataset
150260134,01/26/2015,08:03 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6700 W APPLETON AV,43.080443,-87.9947948,/crime_data/AldermanicDistrict_10,43.080443,-87.9947948,/crime_data/Full_Dataset
150250014,01/25/2015,01:49 AM,7,AGGRAVATED ASSAULT,,,,,3060 N 59TH ST,43.074895,-87.98590759999999,/crime_data/AldermanicDistrict_10,43.074895,-87.98590759999999,/crime_data/Full_Dataset
150250014,01/25/2015,01:49 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3060 N 59TH ST,43.074895,-87.98590759999999,/crime_data/AldermanicDistrict_10,43.074895,-87.98590759999999,/crime_data/Full_Dataset
150250096,01/25/2015,04:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3955 N 67TH ST,43.089308,-87.996184,/crime_data/AldermanicDistrict_10,43.089308,-87.996184,/crime_data/Full_Dataset
150250134,01/25/2015,10:10 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5123 W WASHINGTON BL,43.052596,-87.97839100000002,/crime_data/AldermanicDistrict_10,43.052596,-87.97839100000002,/crime_data/Full_Dataset
150240063,01/24/2015,10:15 AM,3,THEFT FROM MOTOR VEHICLE,,,,,301 N 75TH ST #4,43.0340756,-88.006277,/crime_data/AldermanicDistrict_10,43.0340756,-88.006277,/crime_data/Full_Dataset
150240079,01/24/2015,11:53 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,SIMPLE ASSAULT,,,,2910 N 55TH ST,43.071927,-87.981743,/crime_data/AldermanicDistrict_10,43.071927,-87.981743,/crime_data/Full_Dataset
150240096,01/24/2015,12:10 PM,7,ALL OTHER LARCENY,,,,,2878 N 54TH ST,43.0714458,-87.98056199999999,/crime_data/AldermanicDistrict_10,43.0714458,-87.98056199999999,/crime_data/Full_Dataset
150240116,01/24/2015,03:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3434 N 55TH ST #BSMT,43.08161,-87.981743,/crime_data/AldermanicDistrict_10,43.08161,-87.981743,/crime_data/Full_Dataset
150240144,01/24/2015,07:15 PM,7,SIMPLE ASSAULT,,,,,5000 W CHAMBERS ST,43.07436430000001,-87.9766983,/crime_data/AldermanicDistrict_10,43.07436430000001,-87.9766983,/crime_data/Full_Dataset
143520009,01/23/2015,04:27 AM,7,THEFT FROM BUILDING,,,,,3035 N 55TH ST,43.07429,-87.98234599999999,/crime_data/AldermanicDistrict_10,43.07429,-87.98234599999999,/crime_data/Full_Dataset
143560019,01/23/2015,11:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2879 N 51ST ST,43.0715069,-87.97775999999999,/crime_data/AldermanicDistrict_10,43.0715069,-87.97775999999999,/crime_data/Full_Dataset
150230036,01/23/2015,08:27 AM,,HOMICIDE,,,,,441-A N 39TH ST,43.03569299999999,-87.963084,/crime_data/AldermanicDistrict_10,43.03569299999999,-87.963084,/crime_data/Full_Dataset
150230036,01/23/2015,08:28 AM,3,AGGRAVATED ASSAULT,,,,,441-A N 39TH ST,43.03569299999999,-87.963084,/crime_data/AldermanicDistrict_10,43.03569299999999,-87.963084,/crime_data/Full_Dataset
150230045,01/23/2015,11:29 AM,7,ALL OTHER LARCENY,,,,,7001 W LISBON AV,43.0743299,-87.99933899999999,/crime_data/AldermanicDistrict_10,43.0743299,-87.99933899999999,/crime_data/Full_Dataset
150230095,01/23/2015,04:42 PM,7,SIMPLE ASSAULT,,,,,2724-A N 55TH ST,43.0686127,-87.9818057,/crime_data/AldermanicDistrict_10,43.0686127,-87.9818057,/crime_data/Full_Dataset
150220027,01/22/2015,10:40 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3742 N 76TH ST,43.0855103,-88.00678459999999,/crime_data/AldermanicDistrict_10,43.0855103,-88.00678459999999,/crime_data/Full_Dataset
150220031,01/22/2015,08:59 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2809 N 51ST ST,43.07004999999999,-87.977785,/crime_data/AldermanicDistrict_10,43.07004999999999,-87.977785,/crime_data/Full_Dataset
150220036,01/22/2015,11:11 AM,3,THEFT FROM BUILDING,,,,,920 N HAWLEY RD #300,43.0407229,-87.9824562,/crime_data/AldermanicDistrict_10,43.0407229,-87.9824562,/crime_data/Full_Dataset
150220064,01/22/2015,03:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6050 W APPLETON AV,43.0719789,-87.98814449999999,/crime_data/AldermanicDistrict_10,43.0719789,-87.98814449999999,/crime_data/Full_Dataset
150220116,01/22/2015,09:35 PM,7,ALL OTHER LARCENY,,,,,2816 N 52ND ST #UPR,43.070177,-87.978291,/crime_data/AldermanicDistrict_10,43.070177,-87.978291,/crime_data/Full_Dataset
150210015,01/21/2015,03:45 AM,7,AGGRAVATED ASSAULT,,,,,2808 N 51ST ST,43.0700379,-87.977075,/crime_data/AldermanicDistrict_10,43.0700379,-87.977075,/crime_data/Full_Dataset
150210043,01/21/2015,09:11 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5821 W KEEFE AV,43.082361,-87.986385,/crime_data/AldermanicDistrict_10,43.082361,-87.986385,/crime_data/Full_Dataset
150210077,01/21/2015,12:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5815 W APPLETON AV,43.0684269,-87.9860147,/crime_data/AldermanicDistrict_10,43.0684269,-87.9860147,/crime_data/Full_Dataset
150210081,01/21/2015,01:07 PM,3,ALL OTHER LARCENY,,,,,2661 N 53RD ST,43.0674027,-87.980161,/crime_data/AldermanicDistrict_10,43.0674027,-87.980161,/crime_data/Full_Dataset
150210096,01/21/2015,03:13 PM,7,MOTOR VEHICLE THEFT,,,,,2877 N 55TH ST,43.071512,-87.982418,/crime_data/AldermanicDistrict_10,43.071512,-87.982418,/crime_data/Full_Dataset
150210109,01/21/2015,03:21 PM,3,THEFT FROM BUILDING,,,,,404 N 39TH ST,43.034995,-87.962346,/crime_data/AldermanicDistrict_10,43.034995,-87.962346,/crime_data/Full_Dataset
150210132,01/21/2015,06:51 PM,7,ROBBERY,,,,,2726 N 56TH ST,43.0686367,-87.9830192,/crime_data/AldermanicDistrict_10,43.0686367,-87.9830192,/crime_data/Full_Dataset
150210143,01/21/2015,08:51 PM,3,SIMPLE ASSAULT,,,,,151 S 84TH ST,43.029591,-88.01902299999999,/crime_data/AldermanicDistrict_10,43.029591,-88.01902299999999,/crime_data/Full_Dataset
150200011,01/20/2015,01:57 AM,3,SIMPLE ASSAULT,,,,,454 N 39TH ST #5,43.0360428,-87.96240379999999,/crime_data/AldermanicDistrict_10,43.0360428,-87.96240379999999,/crime_data/Full_Dataset
150200024,01/20/2015,08:56 AM,3,THEFT FROM MOTOR VEHICLE,,,,,5036 W WASHINGTON BL,43.053264,-87.97717399999999,/crime_data/AldermanicDistrict_10,43.053264,-87.97717399999999,/crime_data/Full_Dataset
150200065,01/20/2015,12:33 PM,3,AGGRAVATED ASSAULT,,,,,5516 W NORTH AV,43.0609383,-87.9824098,/crime_data/AldermanicDistrict_10,43.0609383,-87.9824098,/crime_data/Full_Dataset
150200111,01/20/2015,05:05 PM,7,MOTOR VEHICLE THEFT,,,,,3819 N 66TH ST,43.086734,-87.995015,/crime_data/AldermanicDistrict_10,43.086734,-87.995015,/crime_data/Full_Dataset
150200143,01/20/2015,08:06 PM,7,THEFT FROM BUILDING,,,,,7101 W LISBON AV,43.0746178,-88.0006918,/crime_data/AldermanicDistrict_10,43.0746178,-88.0006918,/crime_data/Full_Dataset
150200154,01/20/2015,08:54 PM,3,AGGRAVATED ASSAULT,,,,,2201 N 55TH ST,43.059442,-87.98226199999999,/crime_data/AldermanicDistrict_10,43.059442,-87.98226199999999,/crime_data/Full_Dataset
150200169,01/20/2015,08:54 PM,3,AGGRAVATED ASSAULT,,,,,2600-B N 56TH ST,43.06627599999999,-87.983014,/crime_data/AldermanicDistrict_10,43.06627599999999,-87.983014,/crime_data/Full_Dataset
150190030,01/19/2015,06:26 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5004 W CENTER ST,43.0682003,-87.97643719999999,/crime_data/AldermanicDistrict_10,43.0682003,-87.97643719999999,/crime_data/Full_Dataset
150190072,01/19/2015,01:45 PM,3,MOTOR VEHICLE THEFT,,,,,5631 W CENTER ST,43.0677566,-87.984324,/crime_data/AldermanicDistrict_10,43.0677566,-87.984324,/crime_data/Full_Dataset
150190100,01/19/2015,03:22 PM,3,SIMPLE ASSAULT,,,,,417 N 39TH ST #1,43.0352638,-87.96309719999999,/crime_data/AldermanicDistrict_10,43.0352638,-87.96309719999999,/crime_data/Full_Dataset
150190101,01/19/2015,04:12 PM,3,MOTOR VEHICLE THEFT,,,,,316 N 37TH ST,43.0341499,-87.959822,/crime_data/AldermanicDistrict_10,43.0341499,-87.959822,/crime_data/Full_Dataset
150190131,01/19/2015,04:57 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,535 S 84TH ST,43.025588,-88.018509,/crime_data/AldermanicDistrict_10,43.025588,-88.018509,/crime_data/Full_Dataset
150180020,01/18/2015,01:32 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3415 N 67TH ST,43.0817184,-87.9949836,/crime_data/AldermanicDistrict_10,43.0817184,-87.9949836,/crime_data/Full_Dataset
150180086,01/18/2015,01:38 PM,3,SIMPLE ASSAULT,,,,,300 S 69TH ST,43.029231,-87.998294,/crime_data/AldermanicDistrict_10,43.029231,-87.998294,/crime_data/Full_Dataset
150180124,01/18/2015,08:30 PM,7,SIMPLE ASSAULT,,,,,5609 W BURLEIGH ST,43.0751529,-87.9834282,/crime_data/AldermanicDistrict_10,43.0751529,-87.9834282,/crime_data/Full_Dataset
150190004,01/18/2015,11:58 PM,7,AGGRAVATED ASSAULT,,,,,3847 N 62ND ST #UPR,43.0873125,-87.9895561,/crime_data/AldermanicDistrict_10,43.0873125,-87.9895561,/crime_data/Full_Dataset
150190004,01/18/2015,11:58 PM,7,ROBBERY,,,,,3847 N 62ND ST #UPR,43.0873125,-87.9895561,/crime_data/AldermanicDistrict_10,43.0873125,-87.9895561,/crime_data/Full_Dataset
150170031,01/17/2015,06:42 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5520 W BURLEIGH ST,43.075575,-87.9828129,/crime_data/AldermanicDistrict_10,43.075575,-87.9828129,/crime_data/Full_Dataset
150170043,01/17/2015,09:10 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1150 N ALOIS ST,43.0450094,-87.97443190000001,/crime_data/AldermanicDistrict_10,43.0450094,-87.97443190000001,/crime_data/Full_Dataset
150160044,01/16/2015,09:34 AM,3,ALL OTHER LARCENY,,,,,6031 W CENTER ST,43.06786,-87.98842859999999,/crime_data/AldermanicDistrict_10,43.06786,-87.98842859999999,/crime_data/Full_Dataset
150160057,01/16/2015,11:37 AM,3,SIMPLE ASSAULT,,,,,151 S 84TH ST #2,43.029591,-88.01902299999999,/crime_data/AldermanicDistrict_10,43.029591,-88.01902299999999,/crime_data/Full_Dataset
150160065,01/16/2015,11:53 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,535 S 84TH ST,43.025588,-88.018509,/crime_data/AldermanicDistrict_10,43.025588,-88.018509,/crime_data/Full_Dataset
150160099,01/16/2015,11:58 AM,3,MOTOR VEHICLE THEFT,,,,,3505 W MT VERNON AV,43.033612,-87.9580265,/crime_data/AldermanicDistrict_10,43.033612,-87.9580265,/crime_data/Full_Dataset
150160107,01/16/2015,05:33 PM,7,ALL OTHER LARCENY,,,,,3434 N 67TH ST,43.081734,-87.994101,/crime_data/AldermanicDistrict_10,43.081734,-87.994101,/crime_data/Full_Dataset
150150021,01/15/2015,06:59 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6607 W CHAMBERS ST,43.073292,-87.994269,/crime_data/AldermanicDistrict_10,43.073292,-87.994269,/crime_data/Full_Dataset
150150027,01/15/2015,07:49 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,318 N 40TH ST,43.0342299,-87.96379449999999,/crime_data/AldermanicDistrict_10,43.0342299,-87.96379449999999,/crime_data/Full_Dataset
150150059,01/15/2015,12:53 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6507 W FAIRVIEW AV,43.031157,-87.994017,/crime_data/AldermanicDistrict_10,43.031157,-87.994017,/crime_data/Full_Dataset
150150061,01/15/2015,12:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3742 N 76TH ST,43.0855103,-88.00678459999999,/crime_data/AldermanicDistrict_10,43.0855103,-88.00678459999999,/crime_data/Full_Dataset
150150073,01/15/2015,02:31 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2547 N 60TH ST,43.065365,-87.987844,/crime_data/AldermanicDistrict_10,43.065365,-87.987844,/crime_data/Full_Dataset
150150078,01/15/2015,12:36 PM,3,AGGRAVATED ASSAULT,,,,,151 S 84TH ST #BLDG,43.029591,-88.01902299999999,/crime_data/AldermanicDistrict_10,43.029591,-88.01902299999999,/crime_data/Full_Dataset
150150102,01/15/2015,05:54 PM,7,SIMPLE ASSAULT,,,,,2947 N 56TH ST,43.07271679999999,-87.9834265,/crime_data/AldermanicDistrict_10,43.07271679999999,-87.9834265,/crime_data/Full_Dataset
150150104,01/15/2015,05:32 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,461 N 35TH ST,43.0360407,-87.95770949999999,/crime_data/AldermanicDistrict_10,43.0360407,-87.95770949999999,/crime_data/Full_Dataset
150150134,01/15/2015,08:57 PM,3,AGGRAVATED ASSAULT,,,,,330 N GLENVIEW AV,43.0343423,-88.0156531,/crime_data/AldermanicDistrict_10,43.0343423,-88.0156531,/crime_data/Full_Dataset
150150147,01/15/2015,09:49 PM,3,ROBBERY,,,,,2576 N 52ND ST #UPR,43.0659909,-87.978356,/crime_data/AldermanicDistrict_10,43.0659909,-87.978356,/crime_data/Full_Dataset
150140011,01/14/2015,01:52 AM,7,SIMPLE ASSAULT,,,,,3018 N 55TH ST,43.073968,-87.981703,/crime_data/AldermanicDistrict_10,43.073968,-87.981703,/crime_data/Full_Dataset
150140015,01/14/2015,03:29 AM,7,SIMPLE ASSAULT,,,,,6798 W APPLETON AV #205,43.0816521,-87.99685869999999,/crime_data/AldermanicDistrict_10,43.0816521,-87.99685869999999,/crime_data/Full_Dataset
150140031,01/14/2015,08:33 AM,7,MOTOR VEHICLE THEFT,,,,,3959 N 70TH ST,43.089004,-87.999802,/crime_data/AldermanicDistrict_10,43.089004,-87.999802,/crime_data/Full_Dataset
150140046,01/14/2015,10:01 AM,3,THEFT FROM MOTOR VEHICLE,,,,,6131 W CENTER ST,43.06783009999999,-87.98947059999999,/crime_data/AldermanicDistrict_10,43.06783009999999,-87.98947059999999,/crime_data/Full_Dataset
150140049,01/14/2015,09:30 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6676 W APPLETON AV,43.079924,-87.994061,/crime_data/AldermanicDistrict_10,43.079924,-87.994061,/crime_data/Full_Dataset
150140070,01/14/2015,02:07 PM,3,THEFT FROM BUILDING,,,,,5230 W LISBON AV,43.0641611,-87.979443,/crime_data/AldermanicDistrict_10,43.0641611,-87.979443,/crime_data/Full_Dataset
150140114,01/14/2015,06:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5633 W ROOSEVELT DR,43.077309,-87.983375,/crime_data/AldermanicDistrict_10,43.077309,-87.983375,/crime_data/Full_Dataset
150140132,01/14/2015,06:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6667 W CHAMBERS ST,43.073319,-87.995904,/crime_data/AldermanicDistrict_10,43.073319,-87.995904,/crime_data/Full_Dataset
150150001,01/14/2015,11:25 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6521 W MOLTKE AV,43.0742501,-87.993584,/crime_data/AldermanicDistrict_10,43.0742501,-87.993584,/crime_data/Full_Dataset
150130008,01/13/2015,02:29 AM,3,ROBBERY,,,,,9200 W BLUE MOUND RD,43.0361921,-88.02768259999999,/crime_data/AldermanicDistrict_10,43.0361921,-88.02768259999999,/crime_data/Full_Dataset
150130048,01/13/2015,11:37 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4607 W JUNEAU AV,43.0459541,-87.97143729999999,/crime_data/AldermanicDistrict_10,43.0459541,-87.97143729999999,/crime_data/Full_Dataset
150130088,01/13/2015,02:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,423 S 69TH ST,43.02788,-87.999004,/crime_data/AldermanicDistrict_10,43.02788,-87.999004,/crime_data/Full_Dataset
150130121,01/13/2015,07:30 PM,7,ALL OTHER LARCENY,,,,,2967 N 55TH ST,43.073115,-87.982371,/crime_data/AldermanicDistrict_10,43.073115,-87.982371,/crime_data/Full_Dataset
150130121,01/13/2015,07:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2967 N 55TH ST,43.073115,-87.982371,/crime_data/AldermanicDistrict_10,43.073115,-87.982371,/crime_data/Full_Dataset
150140004,01/13/2015,10:35 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5631-A W CENTER ST,43.0677566,-87.984324,/crime_data/AldermanicDistrict_10,43.0677566,-87.984324,/crime_data/Full_Dataset
150120008,01/12/2015,01:27 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,330 S 84TH ST,43.0280982,-88.01674489999999,/crime_data/AldermanicDistrict_10,43.0280982,-88.01674489999999,/crime_data/Full_Dataset
150120021,01/12/2015,07:17 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3953 N 71ST ST,43.088895,-88.00098299999999,/crime_data/AldermanicDistrict_10,43.088895,-88.00098299999999,/crime_data/Full_Dataset
150120094,01/12/2015,03:45 PM,3,AGGRAVATED ASSAULT,,,,,5758 W APPLETON AV,43.067711,-87.9847837,/crime_data/AldermanicDistrict_10,43.067711,-87.9847837,/crime_data/Full_Dataset
150120155,01/12/2015,10:13 PM,7,SIMPLE ASSAULT,,,,,2749 N 59TH ST,43.06914279999999,-87.9865698,/crime_data/AldermanicDistrict_10,43.06914279999999,-87.9865698,/crime_data/Full_Dataset
150110033,01/11/2015,07:28 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2760 N 56TH ST,43.069368,-87.98296599999999,/crime_data/AldermanicDistrict_10,43.069368,-87.98296599999999,/crime_data/Full_Dataset
150110037,01/11/2015,10:49 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,535 S 84TH ST,43.025588,-88.018509,/crime_data/AldermanicDistrict_10,43.025588,-88.018509,/crime_data/Full_Dataset
150110053,01/11/2015,12:56 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1632 N 53RD ST,43.0523499,-87.979626,/crime_data/AldermanicDistrict_10,43.0523499,-87.979626,/crime_data/Full_Dataset
150110065,01/11/2015,02:09 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2573 N 60TH ST,43.0659334,-87.9878133,/crime_data/AldermanicDistrict_10,43.0659334,-87.9878133,/crime_data/Full_Dataset
150110106,01/11/2015,08:59 PM,7,SIMPLE ASSAULT,,,,,3826 N 76TH ST #5,43.0869169,-88.0069458,/crime_data/AldermanicDistrict_10,43.0869169,-88.0069458,/crime_data/Full_Dataset
150110109,01/11/2015,09:20 PM,3,SIMPLE ASSAULT,,,,,1626 N 57TH ST,43.052235,-87.983868,/crime_data/AldermanicDistrict_10,43.052235,-87.983868,/crime_data/Full_Dataset
150090052,01/09/2015,01:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5816 W APPLETON AV,43.0686231,-87.985404,/crime_data/AldermanicDistrict_10,43.0686231,-87.985404,/crime_data/Full_Dataset
150070039,01/07/2015,11:26 AM,7,MOTOR VEHICLE THEFT,,,,,3435 N 60TH ST,43.0817393,-87.9872276,/crime_data/AldermanicDistrict_10,43.0817393,-87.9872276,/crime_data/Full_Dataset
150070088,01/07/2015,05:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2751 N 55TH ST,43.0691709,-87.98244770000001,/crime_data/AldermanicDistrict_10,43.0691709,-87.98244770000001,/crime_data/Full_Dataset
150070112,01/07/2015,10:30 PM,3,SIMPLE ASSAULT,,,,,2607 N 51ST ST,43.06633129999999,-87.9777579,/crime_data/AldermanicDistrict_10,43.06633129999999,-87.9777579,/crime_data/Full_Dataset
150060015,01/06/2015,07:55 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2681 N 62ND ST,43.067761,-87.989952,/crime_data/AldermanicDistrict_10,43.067761,-87.989952,/crime_data/Full_Dataset
150060022,01/06/2015,09:52 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2025 N 54TH ST,43.056543,-87.98116999999999,/crime_data/AldermanicDistrict_10,43.056543,-87.98116999999999,/crime_data/Full_Dataset
150060029,01/06/2015,11:15 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6676 W APPLETON AV,43.079924,-87.994061,/crime_data/AldermanicDistrict_10,43.079924,-87.994061,/crime_data/Full_Dataset
150060054,01/06/2015,02:38 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,429 N 40TH ST,43.0355193,-87.9643476,/crime_data/AldermanicDistrict_10,43.0355193,-87.9643476,/crime_data/Full_Dataset
150060064,01/06/2015,03:15 PM,7,THEFT FROM MOTOR VEHICLE,,,,,7027 W CAPITOL DR,43.0895439,-88.0003493,/crime_data/AldermanicDistrict_10,43.0895439,-88.0003493,/crime_data/Full_Dataset
150060115,01/06/2015,08:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,230 S 61ST ST,43.028899,-87.988387,/crime_data/AldermanicDistrict_10,43.028899,-87.988387,/crime_data/Full_Dataset
150060125,01/06/2015,09:49 PM,7,MOTOR VEHICLE THEFT,,,,,6780 W APPLETON AV,43.0810837,-87.9968694,/crime_data/AldermanicDistrict_10,43.0810837,-87.9968694,/crime_data/Full_Dataset
150070002,01/06/2015,11:38 PM,7,SIMPLE ASSAULT,,,,,3435 N 60TH ST #129,43.0817393,-87.9872276,/crime_data/AldermanicDistrict_10,43.0817393,-87.9872276,/crime_data/Full_Dataset
