;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1191;62240115;08/12/2006;04:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010962606440074, -87.94095956650678];1809 S 22ND ST
1192;62230011;08/11/2006;01:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01374056841136, -87.94090759925535];1615 S 22ND ST
1193;62220087;08/10/2006;10:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01226247677339, -87.96488391618097];4111 W MITCHELL ST
1194;62220158;08/10/2006;01:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01318758673324, -87.940918092042];1643 S 22ND ST
1195;62220208;08/10/2006;05:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.00717614210285, -87.95171060646872];2061 S 30TH ST
1196;62220237;08/10/2006;07:14 PM;6.0;THEFT FROM BUILDING;;;;[43.00479125728549, -87.94812949711446];2203 S LAYTON BL
1197;62210053;08/09/2006;07:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0124295004327, -87.94039105536962];2130 W MITCHELL ST
1198;62210136;08/09/2006;01:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1199;62210144;08/09/2006;02:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022925000000015, -87.94631644791994];752 S 26TH ST
1200;62210204;08/09/2006;06:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.023402000000004, -87.94353544791994];728 S 24TH ST
1201;62200092;08/08/2006;12:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99130691035259, -87.96163299567216];2934 S 38TH ST
1202;62200095;08/08/2006;12:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01442916763807, -87.93949855929343];1571 S 21ST ST
1203;62200100;08/08/2006;12:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01442916763807, -87.93949855929343];1571 S 21ST ST
1204;62190102;08/07/2006;12:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.018919832361945, -87.95029107372014];1201 S 29TH ST
1205;62190121;08/07/2006;12:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.020692999999994, -87.94086761757723];1017 S 22ND ST
1206;62190167;08/07/2006;02:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01178563085012, -87.93844859712058];1732 S MUSKEGO AV
1207;62170102;08/05/2006;12:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.010411583738154, -87.95286220005093];3100 W BURNHAM ST
1208;62170111;08/05/2006;01:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01667900000001, -87.9449359412835];1408 S 25TH ST
1209;62170200;08/05/2006;11:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01604011518265, -87.95758955539827];1441 S 35TH ST
1210;62160040;08/04/2006;07:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.014432808349206, -87.96201719552468];1575 S 38TH ST
1211;62160182;08/04/2006;10:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01602551875457, -87.94244266763806];2300 W ORCHARD ST
1212;62160210;08/04/2006;12:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.012845, -87.94920860646873];1657 S 28TH ST
1213;62150201;08/03/2006;10:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022239051070436, -87.95882588631792];814 S 36TH ST
1214;62140025;08/02/2006;04:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.022997000000004, -87.94631439353127];750 S 26TH ST #ALLEY
1215;62140126;08/02/2006;02:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.988923754371285, -87.97163007372015];3059 S 46TH ST
1216;62140128;08/02/2006;02:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02316816763806, -87.94499755929343];743 S 25TH ST
1217;62140139;08/02/2006;03:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98846247879262, -87.95990291909516];3616 W OKLAHOMA AV
1218;62130149;08/01/2006;04:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.992286033397825, -87.94950969950966];2800 W DAKOTA ST
1219;62430049;08/31/2006;09:12 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12285929390054, -87.98756145810482];6111 W CARMEN AV
1220;62430114;08/31/2006;02:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12388669608748, -87.9810596226262];5873 N 55TH ST
1221;62420042;08/30/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.142317513994044, -88.00691391618096];7713 W BEECHWOOD AV
1222;62410090;08/29/2006;10:47 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18283257758662, -88.0327844976054];9030 N 97TH ST
1223;62410147;08/29/2006;02:31 PM;4.0;THEFT FROM BUILDING;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST
1224;62400086;08/28/2006;08:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12140174271454, -87.98480587910456];5692 N 58TH ST
1225;62400263;08/28/2006;11:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
1226;62400268;08/28/2006;11:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17930733253184, -88.0314881990113];9651 W BEATRICE ST
1227;62390129;08/27/2006;02:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17409422869183, -88.04287762089544];8611 N 106TH ST
1228;62390148;08/27/2006;03:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17452961226846, -88.02439920644524];8601 N 91ST ST
1229;62380073;08/26/2006;09:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11830240388144, -87.98947627152141];6215 W SHERIDAN AV
1230;62380096;08/26/2006;12:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14884351543635, -88.00446149999999];7500 W GOOD HOPE RD
1231;62380107;08/26/2006;01:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
1232;62380160;08/26/2006;05:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11733355562943, -87.96552287768998];5477 N HOPKINS ST
1233;62380193;08/26/2006;10:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12634361226844, -87.98600060646872];5969 N 60TH ST #4
1234;62370040;08/25/2006;08:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17026448990112, -88.03963286081135];10300 W DEAN RD
1235;62370099;08/25/2006;12:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13757592809752, -88.01052232630335];6570 N 80TH ST
1236;62360061;08/24/2006;09:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18332294754458, -88.00451918365131];9055 N 76TH ST
1237;62360127;08/24/2006;02:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17188054821358, -88.0451845202551];10876 W DONNA DR
1238;62350060;08/23/2006;08:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12585796863641, -87.98819288631792];5946 N 62ND ST
1239;62340058;08/22/2006;08:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.171410384172574, -88.00711589554987];8431 N SERVITE DR
1240;62340061;08/22/2006;08:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
1241;62340180;08/22/2006;04:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1417890896474, -88.00573115753917];6829 N 76TH ST
1242;62330042;08/21/2006;06:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM BUILDING;;;[43.18337606675138, -88.02806409751393];9520 W ALLYN ST
1243;62330263;08/21/2006;09:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.115596513994035, -87.97202002553523];4721 W CUSTER AV
1244;62320060;08/20/2006;09:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18542465937732, -88.01424214857082];9249 N JADAM LA
1245;62320152;08/20/2006;06:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18009187344907, -88.01661955854361];8918 N 86TH ST
1246;62310130;08/19/2006;11:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.180036315649794, -88.03034656345565];8920 N MICHELE ST
1247;62310156;08/19/2006;01:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14708764980446, -87.97881280561211];7125 N PRESIDIO DR
1248;62310186;08/19/2006;04:13 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.11738054509784, -87.96554585821427];5485 N HOPKINS ST #203
1249;62290125;08/18/2006;03:25 AM;4.0;THEFT FROM BUILDING;;;;[43.18168406771887, -88.0330162288074];8962 N 97TH ST #103
1250;62290221;08/17/2006;10:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16585433527612, -88.01837119591366];8111 N 87TH ST
1251;62290229;08/17/2006;11:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16585433527612, -88.01837119591366];8111 N 87TH ST
1252;62280061;08/16/2006;09:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.181163349216725, -88.02426218947136];9011 W SWAN RD
1253;62270076;08/15/2006;09:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.158682477927236, -87.98569166472387];6051 W PORT AV
1254;62270155;08/15/2006;01:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13705815672359, -88.0105126231024];6550 N 80TH ST
1255;62270186;08/15/2006;04:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1256;62270249;08/15/2006;08:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
1257;62260096;08/14/2006;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST
1258;62260106;08/14/2006;11:17 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.12388669608748, -87.9810596226262];5873 N 55TH ST
1259;62260169;08/14/2006;04:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.141256515436346, -87.98497005107045];5816 W GREEN TREE RD
1260;62240070;08/12/2006;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
1261;62240113;08/12/2006;03:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13506148124545, -88.01112052553522];8011 W BRENTWOOD AV
1262;62230026;08/11/2006;04:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13506148124545, -88.01112052553522];8011 W BRENTWOOD AV
1263;62230117;08/11/2006;02:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13676285760871, -87.99610813890018];6723 W SHELBY ST
1264;62220056;08/10/2006;08:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13404751543633, -87.97873147446477];5308 W MILL RD #10
1265;62220060;08/10/2006;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11659284245415, -87.98744134731001];5423 N 61ST ST
1266;62220066;08/10/2006;07:52 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
1267;62220084;08/10/2006;10:06 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16543370330084, -88.04453763762984];8125 N 107TH ST
1268;62210082;08/09/2006;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.160649862340556, -88.01708108049988];7865 N 86TH ST
1269;62210232;08/09/2006;08:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.136703220093494, -88.010536363524];6540 N 80TH ST
1270;62200086;08/08/2006;11:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15963709619401, -87.98493144472818];7798 N 60TH ST
1271;62200094;08/08/2006;12:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11570327944539, -87.97384977944539];4900 W CUSTER AV
1272;62190115;08/07/2006;12:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13647318298709, -87.9758305046317];6527 N 51ST ST
1273;62160178;08/04/2006;10:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.173617084132, -88.02516899589645];9201 W HEATHER AV
1274;62160270;08/04/2006;05:00 PM;4.0;THEFT FROM BUILDING;;;;[43.156808895089135, -88.00663157040191];7635 N 78TH ST #3
1275;62150100;08/03/2006;12:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1651635171671, -88.01031077699231];8000 W TOWER AV
1276;62150128;08/03/2006;01:59 PM;4.0;THEFT FROM BUILDING;;;;[43.15848016841068, -88.03489528665433];7718 N POINTE ST
1277;62130118;08/01/2006;12:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14448388095089, -87.98391918249747];5810 W HUSTIS ST
1278;62130169;08/01/2006;02:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.115780680564235, -87.9854820674304];5822 W CUSTER AV
