;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
1207;60010122;01/01/2006;03:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.008713863725546, -87.93811152264969];1969 S 20TH ST
1208;60310031;01/31/2006;07:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11732636875714, -87.98886766594997];6226 W BIRCH AV
1209;60310138;01/31/2006;03:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15653986955394, -88.00664057040191];7621 N 78TH ST
1210;60300003;01/30/2006;12:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15299505384042, -88.00501642671348];7440 N 76TH ST
1211;60300078;01/30/2006;11:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1441660641122, -87.98060910156303];6965 N 55TH ST
1212;60300099;01/30/2006;12:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.129462468837936, -87.98687252983439];6060 W DOUGLAS AV
1213;60300160;01/30/2006;05:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11906535626287, -87.98787012977117];6137 W SILVER SPRING DR
1214;60290097;01/29/2006;02:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11612883236194, -87.98238639353127];5416 N 56TH ST
1215;60280080;01/28/2006;11:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.171130369838295, -88.00701190223123];8419 N SERVITE DR
1216;60280101;01/28/2006;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
1217;60270054;01/27/2006;09:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17085833527614, -88.0434696503258];8425 N 106TH ST
1218;60270059;01/27/2006;10:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14725516703644, -87.9786312729555];7150 N PRESIDIO DR #L
1219;60260090;01/26/2006;01:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124832533181284, -87.98877114210283];6226 W BOBOLINK AV
1220;60240024;01/24/2006;07:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14352652120741, -87.98821233527613];6201 W SPOKANE ST
1221;60240028;01/24/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.156304130446074, -88.00658245902845];7610 N 78TH ST
1222;60230058;01/23/2006;08:05 AM;4.0;THEFT FROM BUILDING;;;[43.17758152784385, -88.02656197446477];9301 W BROWN DEER RD
1223;60230124;01/23/2006;05:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.116020911660435, -87.99099134076023];5440 N 64TH ST
1224;60210116;01/21/2006;04:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.148877321765724, -88.00199481493605];7300 W GOOD HOPE RD
1225;60200117;01/20/2006;01:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11632683236195, -87.98238286799605];5430 N 56TH ST
1226;60190042;01/19/2006;08:46 AM;4.0;THEFT FROM BUILDING;;;[43.114914335276126, -87.97128383524746];5354 N 47TH ST
1227;60190155;01/19/2006;07:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1194854532574, -87.98913972300768];6220 W SILVER SPRING DR
1228;60180039;01/18/2006;09:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15441060342088, -88.02873145510482];7501 N GRANVILLE RD
1229;60180082;01/18/2006;12:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11699274854291, -87.98605538631791];5462 N 60TH ST
1230;60180135;01/18/2006;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15441060342088, -88.02873145510482];7501 N GRANVILLE RD
1231;60170090;01/17/2006;12:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1785940463444, -88.03036134124578];8843 N 96TH ST
1232;60160063;01/16/2006;09:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15305766501234, -87.97897328668718];5342 W HEMLOCK RD
1233;60160099;01/16/2006;01:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
1234;60160103;01/16/2006;01:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16768396968707, -88.04451714987192];8251 N 107TH ST
1235;60160116;01/16/2006;03:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18217874271454, -88.01553484303776];9040 N 85TH ST
1236;60160155;01/16/2006;06:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13787344991051, -88.02007063670715];6601 N HASTINGS ST
1237;60150045;01/15/2006;06:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.127901387731555, -87.99085234577905];6050 N 64TH ST
1238;60150104;01/15/2006;01:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11733355562943, -87.96552287768998];5477 N HOPKINS ST
1239;60150105;01/15/2006;01:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.125263549541245, -87.98714438631792];5916 N 61ST ST
1240;60140050;01/14/2006;08:27 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17524335610814, -88.04209017260106];8652 N GRANVILLE RD
1241;60140051;01/14/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11228962464913, -87.97251099338372];5216 N 48TH ST
1242;60120092;01/12/2006;01:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12664248600598, -87.98682108090483];6030 W FLORIST AV
1243;60110089;01/11/2006;12:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18199939217495, -88.01562010315051];9051 N 85TH ST #103
1244;60110093;01/11/2006;01:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.186794501731704, -88.04090322300767];10597 W GLENBROOK CT
1245;60110098;01/11/2006;01:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14884749711446, -88.00585297446477];7600 W GOOD HOPE RD
1246;60110112;01/11/2006;03:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14325022014489, -87.98346058492362];6916 N RAINTREE DR
1247;60100043;01/10/2006;09:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.171699522966165, -88.00724259761554];8453 N SERVITE DR
1248;60100101;01/10/2006;01:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12581313627447, -87.99217283524747];5940 N 65TH ST
1249;60100104;01/10/2006;01:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
1250;60100121;01/10/2006;02:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17158522981138, -88.00718926080998];8437 N SERVITE DR
1252;60090042;01/09/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16423399999999, -88.03715013589908];8049 N 102ND ST
1253;60090048;01/09/2006;08:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.170056580904856, -88.04340585356933];8364 N 106TH ST
1254;60090112;01/09/2006;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13496451399405, -87.99656408381902];6803 W BRENTWOOD AV
1255;60090204;01/09/2006;06:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16906741909517, -88.04349117586104];8321 N 106TH ST
1256;60070052;01/07/2006;09:28 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14649978960138, -88.02098360756524];8807 W HELENA ST
1257;60070085;01/07/2006;12:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.163079504473, -87.98627357444128];6125 W BRADLEY RD
1258;60070094;01/07/2006;01:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14324938879535, -87.98268900145791];6922 N RAINTREE DR
1259;60060040;01/06/2006;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.169181539529255, -88.035012];9811 W DARNEL AV
1260;60050084;01/05/2006;11:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.139141077990644, -88.00648240074464];6666 N 77TH ST
1261;60050189;01/05/2006;06:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.136306968636404, -88.00558636078269];6544 N 76TH ST
1262;60030087;01/03/2006;12:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17286918806875, -88.00533186075147];8601 N 76TH ST
1263;60030169;01/03/2006;05:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11953256500906, -87.9889669787633];6244 W SILVER SPRING DR
1264;60020075;01/02/2006;12:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11624034731003, -87.98744134731001];5401 N 61ST ST
1265;60010058;01/01/2006;07:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12063273131757, -87.98234216221371];5527 W THURSTON AV
